3.39371155916977;-5.0320684968355;2.08466215094116;1.830480135706;-1.02564592423427;59;59
2.1745452898824;-6.43115366767903;2.53993813770696;2.05427714033589;-1.51919697174797;55;55
3.69785421656294;-6.52852136275682;2.21819430998715;1.90412583695069;-1.16645296728105;55;55
2.38836092572754;-6.06893700864732;2.21732054680502;1.6815230120404;-1.4651604859918;49;49
4.01737441764316;-5.37633690682796;2.24403822189855;2.01938436629911;-1.02492642095487;44;44
3.00968294521785;-4.6731948933463;2.2250507095608;1.61483468641231;-1.54486928683865;60;60
3.69785421656294;-5.0320684968355;2.33111583350326;1.94308500101592;-1.3137514100252;56;56
3.12737865374187;-5.40628874396603;2.01304962418821;1.90245048630754;-0.711979329926468;49;49
4.82409247337265;-4.2657192239881;1.83348827713931;1.76719681753589;-0.543577233273229;55;55
3.38593582379351;-5.32510507417853;2.41482249361393;2.02274379791767;-1.34645370110563;56;56
3.37005944532767;-5.31003568505454;2.27166089703285;1.98152508125908;-1.15528333079592;39;39
2.2864401967028;-4.34282312727594;1.85805522198903;1.49757884864247;-1.12177630113868;46;46
3.38728613600489;-4.70097091212717;2.32340830724283;1.96091644128938;-1.27730427263405;49;49
2.01995843628062;-4.40227720004503;2.02874958731983;1.45103078812327;-1.43263545500256;50;50
5.07239530536344;-5.31740094511208;2.31006085291445;2.00506878848839;-1.17807953218083;56;56
2.43722561522322;-5.35806288744253;2.21369709990483;1.75279874825409;-1.37154006409448;58;58
3.9759810826273;-5.33792987264771;2.35800048936966;2.19413509839358;-0.918796520359212;49;49
2.60017326748619;-5.71242315103564;2.14347364392338;1.89584419073486;-1.03410530505842;52;52
3.69785421656294;-5.0320684968355;2.42257495630989;1.99803525758635;-1.40341195207676;43;43
5.92454016292959;-4.04674312272569;2.05181876410869;1.92051444439199;-0.76888003261693;53;53
3.99283906545193;-5.0320684968355;2.16350201390996;1.98494373049141;-0.896820920859739;62;62
3.39213523162408;-8.14214485878099;2.51640881794939;2.15160958326963;-1.33518058401832;58;58
2.95319551802574;-4.69213076704891;2.06868934188858;1.82179772085714;-1.01150892127541;53;53
