8.07752e-007;8.07473958184099e-007;8.07612991057442e-007;1.96605253476705e-010;8.0761297909205e-007;2;2
8.08548e-007;8.07452e-007;8.08000185831662e-007;7.74989032180586e-010;8.08e-007;2;2
8.07852e-007;8.07428e-007;8.07640027824278e-007;2.99813275222987e-010;8.0764e-007;2;2
8.07956e-007;8.0748e-007;8.07718035064217e-007;3.36582827844804e-010;8.07718e-007;2;2
8.07928e-007;8.07278e-007;8.07603065394133e-007;4.59619407771216e-010;8.07603e-007;2;2
8.07602e-007;8.07524e-007;8.07563000941722e-007;5.51543289325758e-011;8.07563e-007;2;2
8.07576e-007;8.07552e-007;8.07564000089157e-007;1.69705627483466e-011;8.07564e-007;2;2
8.07548e-007;8.07272e-007;8.07410011793265e-007;1.95161471607484e-010;8.0741e-007;2;2
8.07556e-007;8.074e-007;8.07478003767285e-007;1.10308657865152e-010;8.07478e-007;2;2
8.07602e-007;8.07252e-007;8.07427018964562e-007;2.47487373415235e-010;8.07427e-007;2;2
8.08448e-007;8.07954e-007;8.08201037743704e-007;3.49310749906064e-010;8.08201e-007;2;2
8.07302e-007;8.07152e-007;8.0722700348415e-007;1.06066017178065e-010;8.07227e-007;2;2
8.08346e-007;8.07502e-007;8.07924110210854e-007;5.96798123321449e-010;8.07924e-007;2;2
8.07372e-007;8.07252e-007;8.07312002229621e-007;8.48528137423322e-011;8.07312e-007;2;2
8.08125994335921e-007;8.074e-007;8.07763078730831e-007;5.13355518032533e-010;8.0776299716796e-007;2;2
8.0828e-007;9.0199999999999e-010;5.71540624979537e-007;5.70902458780832e-007;4.04591e-007;2;2
8.07546e-007;8.07302e-007;8.07424009216966e-007;1.72534054609638e-010;8.07424e-007;2;2
8.07706e-007;8.07176e-007;8.07441043486148e-007;3.74766594028883e-010;8.07441e-007;2;2
8.07904e-007;8.07324e-007;8.07614052066951e-007;4.10121933088139e-010;8.07614e-007;2;2
8.07474e-007;8.07452e-007;8.07463000074926e-007;1.55563491860843e-011;8.07463e-007;2;2
8.07853989819829e-007;8.07832e-007;8.07842994984736e-007;1.55491507183342e-011;8.07842994909915e-007;2;2
8.07778e-007;8.07654e-007;8.07716002379549e-007;8.76812408671564e-011;8.07716e-007;2;2
8.0768e-007;8.073e-007;8.07490022353218e-007;2.68700576850968e-010;8.0749e-007;2;2
8.0755e-007;8.07476e-007;8.07513000847664e-007;5.23259018079013e-011;8.07513e-007;2;2
8.0824995252002e-007;8.07852e-007;8.08051000758187e-007;2.81394925496573e-010;8.0805097626001e-007;2;2
8.07652e-007;8.0745e-007;8.0755100631601e-007;1.42835569799732e-010;8.07551e-007;2;2
8.07676e-007;8.07352e-007;8.07514016249873e-007;2.29102597104327e-010;8.07514e-007;2;2
8.07456e-007;8.0725e-007;8.07353006570236e-007;1.45663996924407e-010;8.07353e-007;2;2
8.07778e-007;8.0772803725575e-007;8.07753019014174e-007;3.53289952661055e-011;8.07753018627875e-007;2;2
8.075e-007;8.07374e-007;8.07437002457777e-007;8.90954544295686e-011;8.07437e-007;2;2
8.0823e-007;8.0758e-007;8.07905065369688e-007;4.59619407771365e-010;8.07905e-007;2;2
8.08528e-007;8.07302e-007;8.07915232554753e-007;8.6691291373468e-010;8.07915e-007;2;2
8.08128e-007;8.07502e-007;8.07815060638263e-007;4.42648845022869e-010;8.07815e-007;2;2
8.0758e-007;8.07352e-007;8.07466008047398e-007;1.61220346110641e-010;8.07466e-007;2;2
8.08002e-007;8.078e-007;8.07901006313274e-007;1.42835569799583e-010;8.07901e-007;2;2
8.07532e-007;8.07252e-007;8.07392012137846e-007;1.97989898732158e-010;8.07392e-007;2;2
8.08198e-007;8.07902e-007;8.08050013553617e-007;2.09303607231156e-010;8.0805e-007;2;2
8.0785e-007;8.07604e-007;8.07727009365169e-007;1.73948268171901e-010;8.07727e-007;2;2
8.07832e-007;8.06924e-007;8.07378127645281e-007;6.4205295731729e-010;8.07378e-007;2;2
8.0789601584425e-007;8.0745e-007;8.07673038709666e-007;3.15380827985817e-010;8.07673007922125e-007;2;2
8.07832e-007;8.0753e-007;8.07681014115102e-007;2.13546247918392e-010;8.07681e-007;2;2
8.07502e-007;8.07276e-007;8.07389007907588e-007;1.59806132548079e-010;8.07389e-007;2;2
8.07652e-007;8.0765e-007;8.07651000000619e-007;1.4142135622624e-012;8.07651e-007;2;2
8.0765e-007;8.07374e-007;8.07512011791775e-007;1.95161471607484e-010;8.07512e-007;2;2
8.076e-007;8.07352e-007;8.07476009521026e-007;1.75362481734313e-010;8.07476e-007;2;2
8.079e-007;8.07298e-007;8.07599056092811e-007;4.25678282274223e-010;8.07599e-007;2;2
8.08474e-007;8.07654e-007;8.08064104014032e-007;5.79827560572953e-010;8.08064e-007;2;2
8.07552e-007;8.07472e-007;8.07512000990697e-007;5.65685424948382e-011;8.07512e-007;2;2
8.07954e-007;8.07928e-007;8.07941000104587e-007;1.83847763109085e-011;8.07941e-007;2;2
8.0765e-007;8.07502e-007;8.07576003390393e-007;1.04651803615653e-010;8.07576e-007;2;2
8.0785e-007;8.07472e-007;8.07661022113857e-007;2.67286363288556e-010;8.07661e-007;2;2
8.0763e-007;8.072e-007;8.07415028625304e-007;3.04055915910074e-010;8.07415e-007;2;2
8.07752e-007;8.075e-007;8.07626009828807e-007;1.78190908858987e-010;8.07626e-007;2;2
8.0825e-007;8.07604e-007;8.07927064565855e-007;4.56790980646691e-010;8.07927e-007;2;2
8.0773e-007;8.07727989819829e-007;8.0772899491054e-007;1.42141203001244e-012;8.07728994909915e-007;2;2
8.07854e-007;8.07274e-007;8.07564052070175e-007;4.10121933088288e-010;8.07564e-007;2;2
8.07654e-007;8.07276e-007;8.07465022119225e-007;2.67286363288556e-010;8.07465e-007;2;2
8.07876e-007;8.0768e-007;8.07778005944703e-007;1.38592929112646e-010;8.07778e-007;2;2
8.07854e-007;8.07852e-007;8.07853000000619e-007;1.41421356241213e-012;8.07853e-007;2;2
8.07882e-007;8.07248e-007;8.0756506221728e-007;4.48305699272368e-010;8.07565e-007;2;2
8.0797e-007;8.07922006369448e-007;8.07946003541089e-007;3.39366216173815e-011;8.07946003184724e-007;2;2
