-165.591777369897;-190.124867759043;176.560170569558;5.20703759988183;-176.484518488782;67;67
-162.422263095141;-188.186875991648;177.018618320177;5.26487544128365;-176.941570575772;62;62
-167.149614597917;-185.220322516598;177.723236247878;4.81585978579262;-177.659081643061;59;59
-166.347729815753;-186.85131338207;177.089610230875;4.95977976715487;-177.021080837612;74;74
-164.250845481364;-187.439777272061;177.140619908419;5.79631344158371;-177.047426972142;57;57
-158.841496490457;-191.229468667437;177.12008107131;6.90295745505567;-176.987961951248;55;55
-163.842476824809;-186.430348083217;175.43569239895;5.28305985519186;-175.357390700791;63;63
-162.77145931255;-186.073999928114;177.694204323197;4.69008307971585;-177.633313247651;61;61
-167.149614597917;-186.85131338207;177.765191397986;4.60464843949255;-177.70650653803;62;62
-166.206177691822;-191.229468667437;176.616031073926;5.78954646035579;-176.522696080588;60;60
-164.543353605671;-189.896353075887;177.43979069688;5.72769728838885;-177.348790649043;63;63
-167.615497401356;-189.431132673159;177.37905538434;4.59128532789749;-177.320705669149;55;55
-165.877893147832;-189.569942442119;177.190180588451;4.81643379103189;-177.125685042641;67;67
-165.996836772939;-189.040391024753;176.809743363032;5.08015377814093;-176.73781970634;68;68
-157.966483929748;-184.662235739386;175.96179211026;5.36636892058896;-175.881487724424;53;53
-161.963052805983;-186.174199757971;176.783003212173;5.06033399031817;-176.711791517243;59;59
-167.149614597917;-187.56100824389;178.162759810765;5.20666257737761;-178.087975592191;58;58
-163.209276129561;-189.040391024753;176.722234314991;5.56252396848009;-176.635920617187;70;70
-166.364478940764;-189.040391024753;176.488800488946;5.2823013586928;-176.410896274348;68;68
-166.239773280269;-186.045865745876;177.29502337666;4.5089867888089;-177.238872468694;48;48
-164.008450173017;-186.040285821171;176.32468164078;5.3532556957223;-176.244650674661;65;65
-161.704610342583;-192.164308647411;176.672129824573;5.16318281049144;-176.597828780877;65;65
-162.77145931255;-191.229468667437;177.601169216456;5.74345778496975;-177.510295800275;46;46
-166.350633914412;-189.648748421047;176.896753932639;5.50900776276823;-176.812251332398;66;66
-167.149614597917;-188.286704795903;177.612986983879;4.96361400881738;-177.544753721871;61;61
-162.77145931255;-186.1304266226;175.767413056481;5.57122049628355;-175.680415117653;67;67
-164.418534515359;-186.387814549556;176.057100580777;5.88169630088181;-175.960385968611;63;63
-163.66157983756;-189.040391024753;176.989216998068;5.50367086649202;-176.904884012676;68;68
-158.942231017355;-187.839213003126;176.755863544823;5.94718887885353;-176.657278758242;67;67
-165.323559819898;-186.067589502219;176.506029769546;5.18577688176646;-176.431006318486;65;65
-161.962138760321;-191.229468667437;176.313985974416;5.9931098419183;-176.213556203352;70;70
-163.23963509398;-191.229468667437;176.997109709933;5.52737281010668;-176.912352546885;55;55
-167.149614597917;-185.459745340535;176.867448717675;4.50528466116537;-176.810955474662;64;64
-160.582381669866;-189.516522802428;177.226158710754;5.38012042042368;-177.14567820759;68;68
-167.916295811975;-189.980040242975;177.608441901248;5.39409209219276;-177.528087771949;52;52
-166.364585042412;-187.884844709909;177.805983426589;4.89062765971503;-177.739934681155;55;55
-165.706015703278;-186.85131338207;176.534072392261;5.15583260370774;-176.459924823703;65;65
-162.77145931255;-192.27317667512;176.760120525785;4.96076885250377;-176.691655531538;60;60
