4.00103353575409;-3.91219212548432;1.54423443789483;1.49220840226829;0.444675535505039;56;56
3.80183617252271;-3.98667267527276;1.64295080638429;1.55224484129169;0.568584279871564;72;72
4.67459810613637;-3.97177301874557;1.67050572767178;1.63255254719096;0.403608705103399;71;71
3.8217832676487;-3.5752122269282;1.75134812570391;1.71367048810302;0.419205439933405;65;65
4.30294059583728;-3.2635547089404;1.37974314044898;1.36659497071486;0.247002855218275;75;75
3.07105938566696;-2.59245235121419;1.28919856493751;1.2888218555977;0.166620777005064;62;62
4.11800645717627;-4.4860940937612;1.67796487668946;1.64060588477139;0.405156029873346;67;67
3.66867239711639;-3.59720006905362;1.74427686951362;1.6884653644137;0.489803132674054;59;59
5.73466210266386;-4.74459774923547;1.87198247689948;1.80200775315957;0.561313402706597;56;56
4.81099647029658;-3.82243153079458;1.63332584769417;1.60361626170929;0.364561572493706;70;70
4.20822867462253;-2.94922017552752;1.6159113508796;1.50758450354984;0.607513062573718;74;74
3.51440952958374;-4.22044666798619;1.56501342801925;1.50111461314744;0.479649393019863;66;66
3.9100345815123;-3.2635547089404;1.67608081976219;1.60411274986016;0.521834398778267;71;71
3.69455728111873;-2.91297439698744;1.47106573233514;1.40444302004435;0.462588924115984;88;88
5.69151708032916;-2.63103930662013;1.49383002707946;1.43859619470993;0.449186320059604;52;52
3.59951330220077;-3.2635547089404;1.59521161396078;1.60504845847417;0.110379420420443;59;59
3.13529213842103;-3.63108221138508;1.50543707453811;1.4966757444958;0.2330299976051;80;80
3.18390722277924;-3.2635547089404;1.49980716551603;1.48363540869625;0.291433940304769;60;60
4.06743361970833;-2.94573029278144;1.65019846231385;1.54851074905513;0.599201519405203;71;71
4.9834233358059;-2.97841228503755;1.53690040865493;1.52313438236703;0.266018295484533;81;81
3.64831973747784;-3.2635547089404;1.50579022968642;1.42565250077962;0.525736102655496;49;49
3.38253805322926;-3.2635547089404;1.50853902303475;1.44041946659919;0.485244146373803;60;60
4.57336018195558;-2.92864037102641;1.67845153522576;1.60618204699954;0.514896879245995;93;93
4.10307343072869;-1.82901611374667;1.56325238866968;1.40115330482402;0.71567622321508;62;62
3.78437302246014;-2.91998150633152;1.42933828571954;1.3295524205739;0.547278262408388;73;73
5.01925147391219;-2.97420481282233;1.69664091096904;1.63595830701873;0.489287706094897;72;72
3.71194942709488;-2.94221387199002;1.51105237115412;1.49532743060952;0.287693017991798;63;63
3.31607663269495;-2.92890713448376;1.45738082906996;1.42106829426351;0.363575684636046;73;73
2.31415603954247;-3.2635547089404;1.46942567068812;1.48100252498092;-0.0349318426223513;62;62
3.80024581890143;-2.93455685865682;1.56118067069358;1.44343193616465;0.623781067017029;59;59
4.0150916848941;-3.58984049334241;1.6708380460536;1.61143175712984;0.482881366339453;68;68
3.3154166621983;-3.2635547089404;1.43599744202937;1.44656196648148;-0.0708091527734864;59;59
3.78715392850242;-3.2635547089404;1.62643913639981;1.5864127486796;0.41132818766574;62;62
3.19647422055479;-3.2635547089404;1.61944892821436;1.54096563860164;0.528473406091247;76;76
4.44072890905363;-3.59561590430302;1.72523631580054;1.65831569783978;0.511552482491928;78;78
3.80078152206278;-3.58590465491461;1.51415580123817;1.52581598832511;0.0304983305605943;64;64
3.42548824593797;-3.95921669583464;1.52909483709355;1.49024539200727;0.38987200711708;64;64
3.75294378857458;-2.59123838513507;1.58953638062439;1.51415730358426;0.515554300457075;72;72
3.33499890752701;-4.19349630360413;1.54543539636914;1.49486973926961;0.431969112647094;68;68
3.90408623682132;-2.58799903515289;1.34683313053929;1.33817578937809;0.246072325022965;48;48
4.24471424778485;-2.96126396967743;1.66455707757144;1.53689897388211;0.669372429597516;60;60
5.69413481209708;-3.56350580392228;1.49024917470456;1.49037327091441;0.1745860517833;72;72
3.8144373465541;-3.87578512835456;1.58378312591012;1.47528598160415;0.59954190800735;79;79
3.8705128633738;-2.69542151076652;1.54741811177669;1.55720843303069;0.123925393547367;53;53
4.78298282353605;-2.57090483926117;1.62433008202489;1.57803642265395;0.438995560983456;56;56
2.79481196586449;-3.2635547089404;1.49175751264646;1.4678116979808;0.312198182964777;81;81
2.85839454179639;-3.56920879214466;1.59206957170852;1.60461185101317;0.0595537911752397;59;59
3.53842137052139;-2.53977881026918;1.33061361943208;1.31953396845219;0.239679151584856;62;62
3.32478281404174;-2.20316281196899;1.33392615716607;1.3322653136188;0.169535389669369;73;73
3.45167792377764;-2.13191942072218;1.50648016408907;1.45392606792494;0.438939012222811;57;57
5.37629540066896;-2.38487491734202;1.48595459717656;1.48370618764565;0.197611508985649;68;68
3.52854155983524;-2.63466185995372;1.25871397802133;1.22467994907917;0.323292097787868;75;75
2.94236141655261;-2.92794339071518;1.36214577709786;1.30028047160701;0.433813513711975;72;72
5.03218548030797;-3.58647653981479;1.57797909277023;1.58877892149539;0.0589445352910753;67;67
4.19939877170659;-2.89501304788788;1.67999767210773;1.62657014404382;0.457966565604254;80;80
3.02049339815528;-2.89429683480488;1.36360813567169;1.37170573821631;0.0602124386996054;73;73
3.91926421223173;-4.28630016108523;1.86162443593613;1.81287934851125;0.488742393275108;55;55
4.11537708116309;-3.2635547089404;1.71836131442995;1.67297772656251;0.434125433818603;81;81
2.96334964786913;-2.8597499687385;1.38012156976495;1.3390116085712;0.373319350847532;65;65
3.23226583592382;-3.2635547089404;1.60874164621108;1.56325517683376;0.42055498213078;75;75
4.00898896366542;-1.87243560870183;1.49452926701721;1.37553706628699;0.606765882605561;71;71
3.30939536096654;-4.28109968921698;1.58786121668061;1.51447149982723;0.511281804130185;68;68
3.50446941541827;-2.66029734296047;1.57878724448065;1.55837521920296;0.321256489162028;62;62
3.85501986520224;-2.27496935492847;1.33254625333138;1.32085701793764;0.231676973115145;77;77
4.02087411927607;-2.60039426890117;1.59223759205033;1.49620074378284;0.578399982013061;59;59
4.13542817702288;-3.2635547089404;1.64270842269282;1.61457318007924;0.356867811548657;73;73
3.46499167491425;-3.2635547089404;1.57214880984347;1.56356728304719;0.248664687193186;70;70
3.36202668295536;-3.63419101947215;1.4506870587338;1.40861193106871;0.392346362115193;59;59
3.76150690360568;-2.99780459982871;1.52800673538657;1.53642376604418;0.0890473072793046;70;70
4.2446406893619;-3.58800031652613;1.45355169297317;1.41371197296282;0.372699379997378;81;81
4.08946362414506;-2.6496001097077;1.62509415833377;1.56335880237359;0.482475687933445;68;68
3.14087161615968;-2.17756716556047;1.38488333882837;1.23424423206936;0.645971931773753;67;67
3.51117126454459;-3.54806818186917;1.53653429189076;1.5392031487233;0.157149951630971;72;72
4.22211716189904;-3.2635547089404;1.90113574836797;1.88194007021327;0.361495969290762;61;61
3.31720708145884;-3.82162828821399;1.43007454774645;1.3819367394737;0.399043762767777;80;80
6.33115545296064;-2.89972432136539;1.79817935349113;1.76466492413235;0.405632519165553;69;69
2.64560970419835;-2.90571871315125;1.683084823579;1.64650761099223;0.521917250708834;18;18
3.41940561534432;-2.22352802054135;1.37221898825276;1.35851723638943;0.283436203321841;43;43
4.77895622030782;-2.58517007407425;1.56626241105706;1.52545441184798;0.423147013455403;44;44
3.98660292147581;-2.95394450156795;1.62613590078444;1.60903904243251;0.307471463850435;66;66
3.70489617364639;-4.21866975980761;1.67050565405998;1.66875583814608;0.216322076207737;68;68
5.04732766992193;-2.2225777737614;1.65979436851622;1.60338529259526;0.503542679655004;37;37
