-175.874923951146;-184.164786871595;179.952378777556;1.73580781040724;-179.944137658109;64;64
-175.506520329743;-183.07874783062;179.577897834138;1.73880281406132;-179.569658583266;47;47
-175.021168719608;-184.038813018792;179.963951576905;1.88927494237961;-179.954176106645;70;70
-176.574169897395;-183.167507175506;179.912706469878;1.44124880450179;-179.907064786929;44;44
-175.808268615812;-184.100935448679;179.988848008725;1.87425062577536;-179.979257576763;58;58
-175.901255981883;-183.951541717176;179.991659219885;1.59404913436968;-179.984716161405;61;61
-177.298348709461;-185.771998882045;180.236896440425;1.81449167234624;-180.22789705204;68;68
-176.884660925221;-184.072846169196;180.301866112909;1.61310261521236;-180.294756135411;68;68
-176.215330621847;-183.324262895394;179.74901042614;1.78607452060925;-179.7402598012;72;72
-176.858022703371;-184.85435097929;179.957111259057;1.62321090746426;-179.949923547517;55;55
-176.637261668464;-183.6985276299;180.001505461508;1.50828197345216;-179.995281944555;66;66
-175.561885060636;-183.931400713631;179.854164464226;1.72365247583467;-179.846018014284;73;73
-175.458689142152;-183.036953101675;179.780883962104;1.67175721519532;-179.773223729102;69;69
-177.305608766657;-184.152918459436;180.332542887006;1.52880128858575;-180.326162128934;65;65
-177.180080746629;-184.85435097929;179.943803372839;1.52047384252326;-179.937475353697;67;67
-175.780919081622;-183.746307816774;179.847540085719;1.901130371796;-179.837681180756;53;53
-177.816740188345;-183.398472313607;180.142108179958;1.29044266222549;-180.137554069416;68;68
-175.860384783436;-184.85435097929;180.076443023628;1.72324660496935;-180.068304593395;77;77
-176.558692003683;-184.10464388893;180.046087531835;1.57480040369362;-180.039311371573;62;62
-177.147981106078;-183.105602718432;179.905468722488;1.38736850267322;-179.900202778543;64;64
-176.215330621847;-184.458798076629;180.162492015094;1.86598222970232;-180.152939640539;87;87
-176.524696003874;-184.85435097929;179.836545496258;1.63476436732449;-179.829224383283;68;68
-176.215330621847;-183.235296669534;179.865243762825;1.53319376978152;-179.858808088834;66;66
-175.414229288328;-183.791498240145;179.887464091716;1.8662010092694;-179.877910973591;76;76
-176.511570944649;-183.734491553484;179.990045619771;1.50404725259352;-179.983855186023;67;67
-176.908588628894;-183.666597322765;180.015877105153;1.53157902479369;-180.00946035433;66;66
-176.921472736517;-183.906288202419;179.982190171373;1.53520747540931;-179.975738855621;68;68
-176.215330621847;-185.513946252664;179.882508846755;1.90983682188775;-179.872514907438;70;70
-175.050920842819;-183.654846234172;179.990288720046;1.82754482509848;-179.981192356499;51;51
-175.883892229361;-183.943164302332;179.991412712054;1.6183863014853;-179.984236406856;73;73
-175.164747641382;-185.202467780932;180.056883831059;1.57974595893297;-180.050040301642;80;80
-175.835010052878;-183.769999069142;179.88209862737;1.66994387785946;-179.874468081674;64;64
-174.763139914348;-184.527478943619;179.650698617639;1.93355837111491;-179.640429910885;76;76
-176.215330621847;-185.938728341097;180.054770334809;1.63328048620153;-180.047478173133;64;64
-176.215330621847;-184.050240926328;179.73733543369;1.70321005849954;-179.729382313198;69;69
-174.967633951719;-184.503525757617;180.004080775095;1.83190854203499;-179.994879898716;77;77
-175.55655103603;-183.74864557781;179.824611301341;1.62210177051931;-179.817405949496;66;66
-175.495957427605;-183.014192992428;179.457997792745;1.65239898719884;-179.450523686936;57;57
-176.215330621847;-185.191361591904;180.066790446335;1.56407710212052;-180.060100383671;66;66
-174.52776981784;-183.836929797243;180.239876870565;1.63863965620895;-180.232544313464;64;64
-175.565742091107;-183.129255404419;179.76013922276;1.58209978055381;-179.753263952749;80;80
-175.37066827331;-184.019169317333;179.750748290212;1.68821496822187;-179.742928882234;73;73
-175.068377883763;-184.08214564923;180.368804326912;1.66388330263474;-180.361237686318;71;71
-175.462346736783;-183.108463927949;179.790459280135;1.64539758440956;-179.783049502711;63;63
-176.714247546263;-184.158369818055;180.162027866889;1.60281270010596;-180.155013008742;62;62
-176.553163038933;-184.85435097929;179.879725770054;1.5721874091321;-179.872953166691;70;70
-177.384741079482;-183.543674232817;180.079162903018;1.40648824026734;-180.073811049785;39;39
-175.845542740571;-185.194256013196;180.019785095208;1.99563342566751;-180.008898913577;63;63
-177.145374418618;-183.656428933443;179.869453239257;1.47809941968855;-179.863488358771;56;56
-176.595307066146;-184.85435097929;180.051610143768;1.67468105584997;-180.043931470967;71;71
-176.543993775518;-183.859344453386;180.041272180739;1.63585539275656;-180.033939427814;75;75
-173.822375145167;-183.777469418627;179.788533304888;1.88894089337039;-179.778781087063;58;58
-174.939137763559;-183.799103500648;180.253945068579;2.00315537889498;-180.243020362244;54;54
-177.231028522917;-184.03732812878;180.075707836773;1.48675297623777;-180.069674247199;59;59
-177.027335494141;-183.424582545389;180.520919302339;1.59329282658041;-180.514001309045;62;62
-177.207196514435;-184.174209352459;180.142308908674;1.6411242422628;-180.134953882668;62;62
-176.615488130392;-184.85435097929;180.126855493265;1.64232020170435;-180.11947233871;72;72
-176.564844359347;-185.874541944545;180.155613358657;1.81955096935473;-180.146575137447;61;61
-176.550908779402;-184.85435097929;179.714915680506;1.79598743707084;-179.706110655718;53;53
-174.921363621558;-183.942571504387;179.826120599949;1.80200741640454;-179.817203038438;81;81
-176.970905818816;-182.203333050739;179.810094074943;1.36354419300477;-179.805006021585;63;63
-175.856058290827;-183.763092855875;179.88682115419;1.80848465485093;-179.877927797095;46;46
-176.215330621847;-184.85435097929;179.728845453392;1.81656567354161;-179.719806212399;65;65
-175.503814454741;-183.258476139544;179.676120885372;1.48794426483918;-179.670039770804;77;77
-175.877366714634;-182.998249178937;179.794950457604;1.49751521853347;-179.788816174331;61;61
-175.029560508806;-183.999917878634;179.868927849287;1.68268683674199;-179.861174328661;67;67
-176.990828466091;-183.965527139438;180.11030692685;1.59519038244615;-180.103349729991;66;66
-177.363827880764;-185.59221406936;180.104572090581;1.94049286337234;-180.094345370273;46;46
-176.893575405078;-183.51150697833;180.326588569457;1.41451337045078;-180.321131589759;61;61
-175.761463800612;-183.534121905112;180.136146939377;1.77360323930123;-180.127519313814;84;84
-175.519426600407;-183.233060714144;180.148632950147;1.63761706044427;-180.14130062504;67;67
-175.885458731697;-185.209088536205;179.95963991279;1.60046960211799;-179.952623132034;71;71
-174.802287315931;-183.348157727556;179.92134995691;1.65636021450668;-179.913832937916;71;71
-176.959408355425;-185.207104282092;180.216032626103;1.90937283828016;-180.206147419506;44;44
-177.033010330304;-184.14167780829;180.313738703795;1.61512019692877;-180.306606903689;71;71
-176.215330621847;-184.85435097929;180.11222428005;1.79705105995806;-180.103458342345;45;45
-175.807146748276;-183.562796814386;180.344847651863;1.62522871165024;-180.337655173568;56;56
-176.61571761073;-183.210462046781;179.609974602931;1.35883738877453;-179.604920065683;60;60
-176.215330621847;-184.85435097929;180.209247807608;1.91072491948579;-180.199292650375;58;58
-174.441864938105;-185.898480595822;180.054669485601;1.95265757580289;-180.044254665492;61;61
-176.606892601329;-183.987311421451;179.872463616555;1.73910019111262;-179.864178009144;69;69
-176.215330621847;-184.85435097929;180.239461910149;1.72359072179164;-180.231407867967;44;44
-176.215330621847;-185.265873324566;179.880760343668;1.64288619641146;-179.873384951183;59;59
-176.215330621847;-183.992369496429;180.125147773046;1.54099228341859;-180.118655843027;66;66
-176.556946824681;-184.469292765236;179.924159838952;1.7823841985377;-179.91547834621;60;60
-175.721781969758;-184.221046829504;180.207559755566;1.90033832252334;-180.197718616416;56;56
-176.215330621847;-183.734916698373;179.836725830468;1.6412275420239;-179.829353603669;64;64
-176.584415155863;-182.742709722636;179.931446160187;1.4956794103647;-179.92534064951;56;56
-177.313706247604;-183.43682578668;180.194967739304;1.46643399262611;-180.18908717108;69;69
-176.215330621847;-184.007115241921;179.86031081717;1.73722360361141;-179.852032795512;75;75
-177.50958684393;-183.33144606202;180.355735254235;1.45232092253136;-180.349986838916;59;59
-175.798192507178;-183.190081685171;180.209425783854;1.77752822852932;-180.200862966764;43;43
-176.215330621847;-183.330541895849;180.229835549327;1.57651241481059;-180.223031084436;76;76
-176.215330621847;-185.563037457561;179.886676597591;1.75710543585216;-179.87821569772;71;71
-176.657117192563;-184.057497198829;179.837065377128;1.74318121301699;-179.828737448832;70;70
-176.938501234806;-184.50060162812;179.983447266485;1.56520508102756;-179.97673207355;75;75
-176.956791336363;-183.742669942856;179.886087843651;1.58376247222075;-179.87923395919;59;59
-175.583348216462;-184.85435097929;179.836927676494;1.8366853374432;-179.827743750873;48;48
-175.044986894561;-184.2032927235;179.92410675138;1.69723609346341;-179.916208241679;75;75
-176.215330621847;-183.228343883788;179.890067453504;1.54103286590998;-179.883559653934;71;71
-177.13861497492;-183.968570361558;180.266673167627;1.61175967254953;-180.259585797991;61;61
-176.215330621847;-184.403440302925;179.958430145012;1.56670480275139;-179.951703633174;73;73
-176.580570918101;-183.140547059155;180.143033599829;1.54746882110399;-180.136525400991;48;48
-177.367471746271;-183.455140381527;180.037449793101;1.52669291622644;-180.031090170053;57;57
-176.215330621847;-186.401413021487;180.149513757889;1.70794762692989;-180.14152524217;75;75
-176.950952222685;-184.180164004867;179.949449487909;1.70070323308611;-179.941525828317;71;71
-175.816625841162;-183.977531781057;180.281178009261;1.75075352425721;-180.272834249415;54;54
-176.600271837094;-184.405394335291;180.307501164527;1.88610078357835;-180.297787920136;65;65
-177.005573554248;-184.85435097929;179.918879315107;1.56283617686162;-179.912187129972;71;71
-175.889902252813;-183.52483671751;179.505648185771;1.65968286066003;-179.498080538259;73;73
-176.497476132601;-183.81380718405;180.222686750139;1.65650248290907;-180.215173956668;76;76
-176.611498827347;-183.135660433891;179.87074795025;1.55724302613761;-179.864103159247;70;70
-175.410915993017;-183.255124623591;179.700018761723;1.51176479838992;-179.693800943587;45;45
-176.973601064298;-183.645360008533;180.012594514097;1.63181837401421;-180.005313697203;64;64
-175.842883633993;-183.906995677426;179.768399172629;1.8585676154468;-179.758991517925;48;48
-175.834211982129;-184.48735483304;180.138287362256;1.82695295200021;-180.129191146828;55;55
-174.822917659225;-184.09872121878;179.720940954423;1.77153773466742;-179.712387774116;49;49
-174.726335951652;-183.100141162214;179.853659343107;1.63019483299303;-179.846403077455;56;56
-175.786575099243;-182.832245666036;179.792153358942;1.59485201314215;-179.785185207176;67;67
-174.6250898729;-184.512940383293;179.593934778548;1.91585558601637;-179.583850060917;76;76
-176.566076765594;-183.961985625592;179.878857467105;1.63448472517525;-179.871538997502;69;69
-175.438424147438;-184.409032994728;179.620250831326;1.68378638179422;-179.612483904368;63;63
-175.900760081534;-182.465850872958;179.828089087201;1.48394623608539;-179.822060400635;65;65
-175.792559346377;-183.233857166674;179.550777787046;1.72646597317467;-179.542594112517;71;71
-176.215330621847;-182.999739897937;179.728203578417;1.55803504407134;-179.721566711713;58;58
-175.809064860063;-184.49210842915;180.147920876915;1.77929767864711;-180.139257482066;71;71
-176.620583557655;-183.530220219628;179.949027046497;1.55342261104735;-179.942417696165;70;70
-176.914996738405;-182.970367938942;179.736293172344;1.59218516912839;-179.729401169027;44;44
-176.215330621847;-184.020442100122;179.763343903444;1.80287996414209;-179.754476835535;52;52
-176.215330621847;-184.160867308115;179.940782664397;1.67325851114357;-179.933113875374;70;70
-175.822284115514;-184.499225511334;179.705217453972;1.7084834610531;-179.697226867108;62;62
-177.011023545918;-183.860975496265;180.055470487262;1.61813222637928;-180.048304761851;69;69
-173.69247072577;-184.09872121878;179.654549378263;2.02238703680616;-179.64339359956;50;50
-175.864194739891;-184.85435097929;180.226416111922;2.01833039986319;-180.215285503282;66;66
-175.457376732968;-184.478168307646;179.718804453112;1.58187396931124;-179.711939234205;72;72
-176.657983935032;-184.108467871955;179.854955988951;1.80981724064649;-179.845978237709;71;71
-176.59894314681;-184.85435097929;179.849524950662;1.68929472732033;-179.841735406609;55;55
-174.432954174499;-184.000169302787;180.148204321584;1.84898962628509;-180.138841844714;75;75
-174.968226532282;-183.951064384943;179.774419369659;1.67537179735037;-179.766722511226;71;71
-176.215330621847;-183.027907239953;179.923371094202;1.74754205058789;-179.915007217715;69;69
-175.005935461877;-184.20696910663;179.931840982205;1.70574340585154;-179.923866387072;73;73
-176.215330621847;-183.081564959807;179.86094558427;1.58273319159405;-179.854143569052;43;43
-176.669468151241;-184.85435097929;179.536732396827;1.62692756386671;-179.529477804095;63;63
-175.046826551585;-183.847951122032;179.880664708231;1.71721096426604;-179.872578708402;74;74
-176.626019748883;-185.737441686524;180.324374600538;2.00828766363351;-180.313350790103;70;70
-175.794688007111;-184.495919971009;179.775219320309;1.71691133746678;-179.767155012981;61;61
-176.585124230166;-183.426302824634;179.934850661197;1.59738907555279;-179.927857167098;73;73
-176.958010622512;-184.11693836893;180.181198593604;1.58230846790773;-180.174340964871;77;77
-176.834440327532;-183.674567206399;180.114771083193;1.64714810914583;-180.107364879227;60;60
-177.357880208284;-184.47728167616;179.938654011221;1.50229042921322;-179.932465182301;76;76
-176.873276890738;-183.220423928638;179.860284457498;1.4622527406349;-179.854436222403;62;62
-175.035473586168;-184.511957259349;180.383581401017;1.73215801214815;-180.375394520652;64;64
-175.303046003462;-184.012621467074;179.89374166696;1.69148029373023;-179.885906230691;68;68
-175.274719878285;-183.242385800477;179.822724869622;1.64187080960455;-179.815348147205;63;63
-175.830830359737;-182.450920332312;180.016586017047;1.44736939039894;-180.0108837283;50;50
-174.265726144612;-183.226447010173;180.09626501351;1.96662934915554;-180.085755491212;47;47
-176.578592973804;-183.218114480902;180.115470455452;1.45949113984911;-180.10965912219;58;58
-176.628880425749;-182.632948078113;179.948625976581;1.60967850384986;-179.941550508787;58;58
-176.215330621847;-183.311279769404;180.09517010065;1.58889371993992;-180.088270459079;64;64
-176.552485637908;-183.745098697839;179.756643981614;1.62965190026516;-179.749373977273;63;63
-176.611130356522;-183.014472015221;180.057822171835;1.39625227532967;-180.052506926933;55;55
-175.355593105446;-184.118488167878;179.675788748906;1.86859581602558;-179.66623949169;58;58
-175.462373438239;-184.032764165171;179.735647907994;1.68064735003911;-179.727918971728;61;61
-175.837384361299;-183.614880229725;179.695958355313;1.72430498793031;-179.687841325391;53;53
-176.631111866891;-183.929690726785;179.878380796109;1.72237884734608;-179.870271951994;60;60
-174.840261762708;-182.493697904363;179.707706968515;1.48460840506507;-179.701704991088;47;47
-174.098324937573;-183.358664715996;179.881095476452;1.62236144270453;-179.873905371081;58;58
-176.215330621847;-184.093125106458;180.017306046338;1.79773517158658;-180.008457561706;70;70
-172.370292930713;-183.39767317164;180.068418386678;2.02392278740983;-180.057211119129;68;68
-177.069383029353;-181.784454995867;179.219313334033;1.37482326382046;-179.214279699819;22;22
-176.215330621847;-182.87714676637;179.561263712311;1.6361586954723;-179.553978658067;44;44
-175.442779582284;-183.31166866514;179.769736518188;1.68777439120071;-179.762046514992;34;34
-176.571674084994;-183.935034656603;180.392631356448;1.74342412427339;-180.384381927925;48;48
-175.363353782401;-184.012453687833;179.91530001823;1.8345069629726;-179.906134062095;50;50
-177.032632385059;-184.101748091998;180.207257173121;1.8368251593907;-180.198075723351;52;52
-177.40214898508;-183.192378868761;180.24130843712;1.31808430074663;-180.236619132196;37;37
-176.592547712999;-182.8360683192;180.337699284592;1.45527615284998;-180.331942485605;51;51
-176.709590941905;-182.896397101893;180.244130754639;1.52050750854716;-180.237836044967;54;54
-176.87196301879;-183.113057171188;179.580769448146;1.4895030879638;-179.574729399193;45;45
-177.818729091265;-183.512580118001;180.141005622057;1.35537745495682;-180.135983891453;66;66
-175.532691679076;-184.85435097929;179.969964903665;2.06872610544295;-179.958379559749;39;39
-175.517657694185;-183.042169885309;180.124042395818;1.63019463905142;-180.116778784199;65;65
-174.996119734974;-183.102165626396;180.237934930961;1.54891091066064;-180.231365806942;77;77
-176.215330621847;-184.481420559538;179.8641421464;1.81069252991167;-179.855221720771;47;47
-175.898866827784;-183.544418314207;180.446713187032;1.54547957733972;-180.440245170339;44;44
-175.357299745164;-184.488040131686;179.965607169123;1.78110556350267;-179.956919138507;70;70
-175.795976189595;-183.332138074805;180.017188262143;1.72152195766404;-180.009089305422;62;62
-176.215330621847;-184.442895261127;180.041632996845;1.80534642341503;-180.032718469248;66;66
-177.35175542945;-183.331134302306;180.495710158781;1.33254499675677;-180.490914179796;40;40
-176.662575327734;-183.688403790044;179.608882415271;1.37393731620488;-179.60371636938;59;59
-176.639947340624;-184.51157655039;180.120330315735;1.66391841852941;-180.112745795004;76;76
-177.428383691131;-183.44372638927;179.843628415718;1.38251092237353;-179.838406074335;58;58
-176.821619244536;-184.471599021969;179.776736213519;1.99479588673116;-179.76599430527;34;34
-175.441620977636;-182.996034762526;180.211056218807;1.52676598914192;-180.204692963637;62;62
-177.704403595383;-183.654846234172;180.105869153347;1.46436854379536;-180.100018601435;58;58
-176.619324590401;-183.482206989577;180.232814726497;1.57111639016598;-180.226080902949;60;60
-175.815904440243;-184.086835680059;180.090432779057;1.64269913362482;-180.083036718484;78;78
-175.831660533096;-183.062547397812;179.826404341112;1.61181893148085;-179.819303110678;59;59
-175.854261152741;-183.859445870689;179.947135664027;1.69080357998261;-179.939364690253;46;46
-176.215330621847;-183.748333418375;179.66121765092;1.70958507005132;-179.653192055641;75;75
-176.675353644541;-184.17094559563;180.018304360827;1.52219741844429;-180.011961827286;69;69
-175.794187443063;-184.377630890843;179.738371375646;1.9637154528691;-179.727887671356;44;44
-176.215330621847;-183.955918016229;180.175985848756;1.6232019939982;-180.168797934675;59;59
-177.324379743505;-183.047053055382;180.116748483858;1.62104328929802;-180.109623324923;43;43
-175.119844687797;-183.774980795376;179.763339580622;1.75948913328936;-179.754877071707;58;58
-176.618808866693;-184.473118942193;180.244151574893;1.65886370523134;-180.236626854811;70;70
-176.215330621847;-184.85435097929;179.950356403374;1.82953422104172;-179.941198922176;65;65
-177.034884907361;-182.657430121297;180.038966170802;1.28456871161202;-180.034459826508;60;60
-176.215330621847;-183.953461733938;180.005022861204;1.6324522541537;-179.997745882284;59;59
-175.08443751751;-183.014445721346;180.231796161208;1.52485448793158;-180.22545673577;58;58
-175.413472817451;-183.047343225582;179.722321792143;1.55040315256955;-179.71574957245;58;58
-175.818804009135;-183.717483999095;179.934465601838;1.69265447245806;-179.926626463114;65;65
-176.525431929486;-183.752865177656;179.776832468398;1.654992744767;-179.769335448489;63;63
-176.215330621847;-184.85435097929;180.014583114444;1.90309509857876;-180.004702820215;56;56
-176.596972502911;-183.997866664146;180.035580514057;1.73232677950228;-180.027374206029;65;65
-176.565842077072;-184.185317305841;180.024717573297;1.83828497883679;-180.015555175121;42;42
-176.215330621847;-183.271826431264;179.656092724385;1.64407560511106;-179.648714576171;52;52
-176.850764454306;-184.12020961214;180.450268860123;1.58513127424557;-180.443445830979;50;50
-176.215330621847;-183.256843906679;180.017340778813;1.67148143524775;-180.009742336628;48;48
-174.81404199093;-183.173592967157;179.669864422457;1.71050405301261;-179.661875648946;53;53
-176.673623358238;-184.85435097929;180.021828217052;1.83937783992399;-180.012563383885;71;71
-175.805902004537;-184.169484368482;180.01322618402;1.85336490215489;-180.003831862768;65;65
-175.597659439072;-185.249804846078;179.852622491013;1.73317233292597;-179.844415319751;58;58
-174.822917659225;-183.722000346819;180.026000904548;2.0222839279586;-180.014834625373;59;59
-175.837741646713;-184.45359939559;179.97944328498;1.71386368575837;-179.971401190354;69;69
-176.583169600035;-184.48214388374;179.991484387994;1.7022584188256;-179.98354650933;72;72
-176.905505466782;-184.13358250581;179.705099468357;1.51082190656714;-179.698841842382;68;68
-174.641807801318;-182.720638623455;179.567219162415;1.7594219663801;-179.55883888019;36;36
-177.034648344808;-184.480797961647;179.857172780768;1.60482015950287;-179.850165275729;47;47
-175.396361249563;-182.744301437396;179.69669839174;1.58871855047588;-179.68979632678;58;58
-175.435165467878;-183.042656356257;180.083298721054;1.50771042977029;-180.077095935213;58;58
-175.867818820126;-184.448985610674;179.674131379393;1.55054360685981;-179.667537815629;69;69
-175.793837339108;-184.134823842393;180.153438001934;1.88182570679384;-180.143767788818;62;62
-176.215330621847;-184.053873208905;179.497513599997;1.64584666342596;-179.490107639704;54;54
-176.215330621847;-184.423897843305;180.332539112971;1.55738164803065;-180.325900304663;78;78
-175.879650144288;-185.218738483112;179.992015321068;1.78276689720139;-179.98330553404;74;74
-176.215330621847;-182.263412364848;179.701374568082;1.35332965376253;-179.69638046029;50;50
-175.896944412943;-184.051397302272;180.149297448209;1.66800095754095;-180.141708422351;58;58
-176.604065881569;-183.109979836563;179.74552810233;1.54206128849463;-179.739067041646;43;43
-174.451994379877;-184.115023921541;179.698378275925;1.87825343903619;-179.688725623737;60;60
-176.657822526805;-184.192149348032;180.163963484427;1.6657425533321;-180.156400353546;56;56
-176.215330621847;-184.85435097929;179.797767163489;1.85627388626675;-179.788344320336;60;60
-177.082021254884;-184.481420559538;179.96805261736;1.53683298122069;-179.961643230293;43;43
-174.601015412121;-183.358664715996;179.842832125104;1.82359780788686;-179.833767585155;51;51
-176.215330621847;-183.465146749108;179.87692602224;1.65258287690244;-179.869433070129;77;77
-176.888475362723;-183.460714510488;180.225173524788;1.457707626885;-180.219374916044;61;61
-177.065860061256;-183.586115889199;180.115383707245;1.51344674038477;-180.109112218046;73;73
-176.859962563015;-185.316287316513;180.113710479796;1.69167019913943;-180.105888248081;65;65
-176.215330621847;-182.928394572249;179.900659098912;1.50096062735386;-179.894517943397;52;52
-176.215330621847;-183.629994301463;179.602679613209;1.687404044192;-179.594894239948;56;56
-174.36743632908;-184.186068811499;179.833894414166;1.95691990400168;-179.82342715018;59;59
-175.536863847776;-184.076939427057;179.782659493729;1.81596892402726;-179.773635722568;62;62
-176.215330621847;-182.920917946606;179.758554152319;1.48156350112224;-179.752593926077;42;42
-175.514097275545;-184.134838425597;180.363879950735;1.79351934227173;-180.355140801377;50;50
-175.024304023444;-183.229807968733;179.88960213724;1.71703607158444;-179.881589552864;45;45
-175.055729912919;-183.937052531231;180.200200523433;1.64223776449081;-180.192832308253;65;65
-175.805171316537;-183.46222195593;179.907675815038;1.67075017093419;-179.900044946607;61;61
-176.215330621847;-184.194638980131;180.098068369931;1.71157439910426;-180.090083033617;55;55
-175.012002118589;-183.654704379257;179.618025025142;1.92821896161915;-179.607836632375;64;64
-175.151884293063;-184.08804921354;179.970009002023;1.59641600423199;-179.963052617555;57;57
-176.653028310201;-184.142295396971;179.937347983537;1.83780212108204;-179.928230645409;35;35
-175.766569093827;-183.619794964328;180.045074615677;1.6423702327094;-180.037689122724;71;71
-176.593416142831;-184.192013774033;179.839581244928;1.76453572350917;-179.831076347646;57;57
-177.043561588987;-185.165231126367;180.668243788497;1.72859144787346;-180.660095834194;68;68
-176.570947919059;-183.933346117952;180.358504133512;1.42927385909863;-180.35292289191;69;69
-176.97803574809;-183.636853445344;180.367892508802;1.54106357344231;-180.361424466644;57;57
-173.574647653966;-184.048883596641;180.00297421244;1.93203173901306;-179.992878217052;38;38
-176.576840943289;-183.745285814837;179.96699472982;1.56950862621081;-179.960290362495;49;49
-176.57161340708;-183.580556372326;179.763270847957;1.54200464551394;-179.756754351422;68;68
-177.280820480194;-183.814747282033;180.35763975284;1.46968336461243;-180.351771400801;50;50
-175.816484184306;-183.125265247508;179.747307950288;1.63750739835581;-179.739975333453;59;59
-176.639020624497;-185.194769294977;179.915398921512;1.65527233608696;-179.90789463406;69;69
-175.360381329504;-182.9075774348;179.718576651631;1.7789945713019;-179.709923315032;58;58
-176.215330621847;-184.85435097929;180.074794910189;1.70020354203395;-180.066897829469;62;62
-175.341291473423;-184.043705372886;179.961109728739;1.79891427501229;-179.952265817711;61;61
-174.897616786624;-183.13755152055;179.445095548775;1.92417996734284;-179.434963046425;56;56
-176.631111866891;-184.45212308373;179.942054067082;1.87376603221041;-179.932452750698;63;63
-176.550975504287;-183.645836968772;179.853380144756;1.6997888514872;-179.845457675644;73;73
-176.979633375217;-183.786956838168;179.856374084162;1.5203412451986;-179.850055282611;60;60
-175.473022542953;-182.728843640921;179.81229501232;1.71002812309836;-179.804306241822;57;57
-176.521728075543;-184.85435097929;180.329260795079;1.79620959984492;-180.320474554898;56;56
-175.591798081575;-182.578254341529;179.848500023421;1.44910208521774;-179.842750425031;66;66
-177.233783355371;-184.064233297904;180.118487164633;1.5532435540874;-180.111889839007;67;67
-175.8250845447;-183.527495733605;179.889403067077;1.57382456337424;-179.882615331007;71;71
-176.910964408025;-183.93642245509;180.066875125282;1.86459041090116;-180.057379229575;61;61
-176.587708717883;-183.45320887948;180.131113043789;1.64307390583131;-180.123719122235;75;75
-176.215330621847;-184.416589624052;180.041457251355;1.83725601920883;-180.032286549265;46;46
