183.776233799563;175.063282180596;179.906075423377;1.72910946962485;179.89787376039;77;77
185.508979783674;177.134326606314;180.848985658174;1.84936040941208;180.839785212543;37;37
184.516550021667;176.547212573157;180.130468795393;1.72879942296243;180.122300178887;65;65
184.26178703218;177.046511617811;180.502177733784;1.52252120868769;180.495873200885;55;55
185.157754023523;176.186868714588;180.65325752173;1.70378731020343;180.645350451242;63;63
185.662491416729;176.226322745878;180.616985845138;1.73783239978131;180.608729758839;80;80
184.236196468401;175.257755962062;180.56159307275;1.62447587371906;180.554379075769;78;78
182.938520948995;175.546620067054;180.458870518105;1.38019416705904;180.453673610259;65;65
185.000094427789;176.184065565352;180.530125554606;1.7620458608397;180.521633709692;80;80
185.345181868573;177.27960802876;180.582913153025;1.70633436548801;180.574977334226;64;64
183.660989020361;175.580131936222;180.314343493411;1.73889644826442;180.306071917269;74;74
184.516550021667;176.532554575768;180.46503242908;1.6053588663098;180.457995397632;69;69
185.215664571399;174.95419068464;180.630345910052;1.70817220658779;180.622387651393;68;68
184.255026804642;176.339266017536;180.475840921745;1.52931565112435;180.469443272799;79;79
186.308868077103;176.881617852835;180.726921327992;1.87784197712447;180.717282758542;83;83
185.099300794084;176.093064348973;180.412025866319;1.63447336319829;180.404721876697;74;74
184.838565804054;175.862498795634;180.60948497485;1.78788881861789;180.600731619566;92;92
183.0467116423;178.026011602142;180.470489264136;1.3838217971137;180.465258439892;71;71
183.25298111873;175.548141193279;180.286468892112;1.85775697668152;180.27708472345;51;51
184.516550021667;176.787354685839;180.808489482306;1.70816756473586;180.800542704071;66;66
183.670027247565;176.606378446182;180.616699360051;1.44944039538166;180.610957985903;78;78
185.229691187163;176.165547877692;180.513894879667;1.71073009997975;180.505889736653;80;80
185.065752685109;176.621188275496;180.470407148035;1.8740764442843;180.460802686231;77;77
185.236608428952;176.874097963835;180.874844896303;1.5439043553555;180.868353927184;67;67
184.764237080948;177.118505975397;180.715696955207;1.63692436294961;180.708380717376;76;76
184.516550021667;176.178115228495;180.473618546273;1.5216198163982;180.467279315281;85;85
185.596311547608;176.96065590492;180.604894403261;1.68246787824647;180.597183922324;62;62
185.009131206463;178.260519779357;180.69757700401;1.57701561775775;180.69079953985;66;66
184.813141747165;177.004601725327;180.618523347985;1.57198100540814;180.611762037051;86;86
184.516550021667;176.368423169505;180.184189830699;1.85964138005834;180.174740746244;65;65
185.310154818026;177.299201402966;180.634161484593;1.59891722831428;180.627173248221;80;80
184.516550021667;176.571191697532;180.527582911139;1.62086330279393;180.520387172693;90;90
184.270172951108;176.597936239226;180.307779003981;1.70537589167663;180.299827577527;71;71
186.680062828175;175.122846875784;180.492180450538;1.68415847904066;180.484435156777;70;70
185.155382580369;177.291193156321;180.695263893995;1.55073772724496;180.688681062628;93;93
183.693182399874;175.235394947462;180.260591592017;1.82290864213447;180.251525265472;61;61
184.175501710007;177.015775337452;180.381365477091;1.54431830598518;180.374879323097;53;53
184.516550021667;176.715660234654;180.448952589831;1.65490862672103;180.441451024353;87;87
184.516550021667;178.026011602142;180.650993977335;1.38356563813748;180.645775967696;66;66
184.516550021667;177.006377732707;180.695907760752;1.70759792782597;180.687942525263;78;78
183.583691046069;175.603680676941;180.417803931834;1.55616807643226;180.411170594645;86;86
183.940153047526;176.606505095033;180.147491882731;1.64556904452687;180.14008487577;69;69
184.516550021667;176.529154448997;180.45212866096;1.75505442836387;180.443685516639;93;93
184.873576773257;177.07398878912;180.716457723402;1.52746606691166;180.710080100089;83;83
184.013098600882;176.843855142185;180.641089155017;1.49109449850103;180.635034223702;62;62
183.969245192802;176.361271330896;180.217284688068;1.6562793133334;180.209772393022;77;77
184.991139100172;177.420583977764;180.414012310683;1.70957508651248;180.406021757291;74;74
183.405193337316;175.543938220958;180.497454809349;1.43084149116738;180.491874904015;62;62
184.877124339061;174.824464897964;180.204366373584;1.72936388727976;180.196183361754;72;72
184.516550021667;176.109369491437;180.363560313924;1.68755497272509;180.355757218249;86;86
184.194500562145;175.862498795634;180.349765459675;1.46062605694823;180.343929530756;75;75
184.020877889974;176.125027001647;180.540185172071;1.52941325203639;180.533784105793;84;84
183.690009608033;175.862498795634;180.294411959033;1.63202038042927;180.2871143021;83;83
183.594133581336;176.107558503681;180.370850847215;1.72163799742967;180.362778306972;57;57
183.752019812876;176.618125187621;180.485837468139;1.65907573114788;180.478311000149;77;77
183.553915713197;176.269886379704;180.416564387556;1.87007096982442;180.407014744107;68;68
183.756988505869;176.595960741276;180.726590323629;1.61424102196418;180.719493666698;64;64
185.790981555154;176.18212483898;180.434098618346;1.67615993685497;180.426410347773;80;80
183.706157508377;176.482427948511;180.108623361939;1.5761945421208;180.101812525481;80;80
184.95960754156;176.709753628391;180.694870106521;1.67088301221163;180.687242418069;79;79
184.277069272145;175.862498795634;180.028927598044;1.86679389218214;180.01936955272;80;80
186.427849567726;176.724033804201;180.323979753723;1.97469056134997;180.313300707917;81;81
185.14297518629;175.862498795634;180.217940423518;1.7693075448931;180.209377370158;71;71
184.263957944727;176.131594070478;180.009520543811;1.51807607869491;180.003200257701;79;79
183.874660426969;175.256679571123;180.575866548929;1.77096221760534;180.56730447692;71;71
183.990079986126;177.610833293192;180.44084085904;1.51189772708368;180.434590065079;76;76
183.965304058173;176.182570436948;180.553983740427;1.73032270025973;180.545812522575;69;69
184.007426098019;177.452481517399;180.440119960592;1.52789444411258;180.433768665164;55;55
184.000740633874;176.598647781668;180.459231705107;1.57959167689835;180.452437547591;58;58
184.859017909533;176.123408155353;180.337470496736;1.69803137828943;180.329566958644;88;88
183.951827643681;176.118570928457;180.424514701483;1.73631482026705;180.41628266663;68;68
183.506327033864;176.609788034151;180.55778393711;1.52746504710786;180.551389482045;97;97
185.543989491384;175.600031227647;180.200430136857;2.03401936327426;180.189091966497;81;81
184.258868635062;176.595960741276;180.878088777816;1.68822666415938;180.870333177122;64;64
186.432459127138;177.124613606373;180.457079197395;1.76066043951079;180.448598628061;79;79
184.516550021667;174.883962357656;180.586567897469;1.73382232155324;180.578345948196;82;82
183.398393988889;177.698884539621;180.678174609671;1.47209923677951;180.672277403192;60;60
185.034385982244;175.862498795634;180.530754174748;1.502089604766;180.524583182284;80;80
